ID,YEAR,MONTH,ELEMENT,VALUE1,MFLAG1,QFLAG1,SFLAG1,VALUE2,MFLAG2,QFLAG2,SFLAG2,VALUE3,MFLAG3,QFLAG3,SFLAG3,VALUE4,MFLAG4,QFLAG4,SFLAG4,VALUE5,MFLAG5,QFLAG5,SFLAG5,VALUE6,MFLAG6,QFLAG6,SFLAG6,VALUE7,MFLAG7,QFLAG7,SFLAG7,VALUE8,MFLAG8,QFLAG8,SFLAG8,VALUE9,MFLAG9,QFLAG9,SFLAG9,VALUE10,MFLAG10,QFLAG10,SFLAG10,VALUE11,MFLAG11,QFLAG11,SFLAG11,VALUE12,MFLAG12,QFLAG12,SFLAG12,VALUE13,MFLAG13,QFLAG13,SFLAG13,VALUE14,MFLAG14,QFLAG14,SFLAG14,VALUE15,MFLAG15,QFLAG15,SFLAG15,VALUE16,MFLAG16,QFLAG16,SFLAG16,VALUE17,MFLAG17,QFLAG17,SFLAG17,VALUE18,MFLAG18,QFLAG18,SFLAG18,VALUE19,MFLAG19,QFLAG19,SFLAG19,VALUE20,MFLAG20,QFLAG20,SFLAG20,VALUE21,MFLAG21,QFLAG21,SFLAG21,VALUE22,MFLAG22,QFLAG22,SFLAG22,VALUE23,MFLAG23,QFLAG23,SFLAG23,VALUE24,MFLAG24,QFLAG24,SFLAG24,VALUE25,MFLAG25,QFLAG25,SFLAG25,VALUE26,MFLAG26,QFLAG26,SFLAG26,VALUE27,MFLAG27,QFLAG27,SFLAG27,VALUE28,MFLAG28,QFLAG28,SFLAG28,VALUE29,MFLAG29,QFLAG29,SFLAG29,VALUE30,MFLAG30,QFLAG30,SFLAG30,VALUE31,MFLAG31,QFLAG31,SFLAG31
USW00094789,1965,4,ACMH,50,,,X,80,,,X,0,,,X,0,,,X,10,,,X,60,,,X,100,,,X,90,,,X,70,,,X,30,,,X,70,,,X,80,,,X,90,,,X,30,,,X,90,,,X,70,,,X,60,,,X,70,,,X,100,,,X,70,,,X,50,,,X,50,,,X,70,,,X,50,,,X,70,,,X,100,,,X,90,,,X,100,,,X,20,,,X,30,,,X,-9999,,,
USW00094789,1965,4,ACSH,50,,,X,90,,,X,0,,,X,0,,,X,10,,,X,70,,,X,100,,,X,90,,,X,70,,,X,50,,,X,70,,,X,80,,,X,100,,,X,10,,,X,100,,,X,60,,,X,60,,,X,80,,,X,100,,,X,80,,,X,50,,,X,60,,,X,90,,,X,50,,,X,80,,,X,100,,,X,100,,,X,100,,,X,10,,,X,50,,,X,-9999,,,
USW00094789,1965,4,WDF1,190,,,X,340,,,X,330,,,X,200,,,X,180,,,X,160,,,X,110,,,X,210,,,X,350,,,X,340,,,X,150,,,X,310,,,X,320,,,X,360,,,X,180,,,X,310,,,X,310,,,X,340,,,X,130,,,X,180,,,X,190,,,X,200,,,X,20,,,X,30,,,X,170,,,X,340,,,X,330,,,X,200,,,X,180,,,X,240,,,X,-9999,,,
USW00094789,1965,4,WSF1,76,,,X,89,,,X,94,,,X,76,,,X,67,,,X,54,,,X,58,,,X,54,,,X,89,,,X,63,,,X,67,,,X,130,,,X,112,,,X,76,,,X,103,,,X,107,,,X,98,,,X,89,,,X,45,,,X,54,,,X,94,,,X,89,,,X,67,,,X,89,,,X,67,,,X,54,,,X,67,,,X,58,,,X,72,,,X,76,,,X,-9999,,,
USW00094789,1965,4,WT01,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,
USW00094789,1965,4,WT02,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1965,4,WT03,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1965,4,WT05,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1965,4,WT08,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,
USW00094789,1965,4,WT16,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,
USW00094789,1965,4,WT18,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1965,5,TMAX,189,,,0,200,,,0,194,,,0,311,,,0,172,,,0,200,,,0,111,,,0,139,,,0,206,,,0,217,,,0,283,,,0,178,,,0,228,,,0,156,,,0,206,,,0,206,,,0,267,,,0,206,,,0,178,,,0,194,,,0,211,,,0,189,,,0,233,,,0,183,,,0,256,,,0,328,,,0,278,,,0,294,,,0,222,,,0,206,,,0,239,,,0
USW00094789,1965,5,TMIN,100,,,0,106,,,0,106,,,0,111,,,0,78,,,0,72,,,0,61,,,0,72,,,0,100,,,0,122,,,0,167,,,0,106,,,0,106,,,0,89,,,0,100,,,0,128,,,0,172,,,0,122,,,0,111,,,0,117,,,0,100,,,0,111,,,0,122,,,0,117,,,0,117,,,0,178,,,0,183,,,0,183,,,0,128,,,0,83,,,0,100,,,0
USW00094789,1965,5,PRCP,0,,,0,168,,,0,0,,,0,0,,,0,20,,,0,0,,,0,71,,,0,0,T,,0,0,T,,0,0,,,0,0,T,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,8,,,0,0,,,0,3,,,0,0,,,0,0,,,0,15,,,0,0,,,0,0,,,0,0,,,0,3,,,0,18,,,0,3,,,0,102,,,0,0,,,0,0,,,0
USW00094789,1965,5,SNOW,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00094789,1965,5,SNWD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00094789,1965,5,ACMH,50,,,X,60,,,X,60,,,X,60,,,X,60,,,X,40,,,X,90,,,X,100,,,X,40,,,X,50,,,X,70,,,X,40,,,X,40,,,X,0,,,X,20,,,X,40,,,X,70,,,X,50,,,X,30,,,X,60,,,X,20,,,X,80,,,X,60,,,X,60,,,X,60,,,X,60,,,X,60,,,X,60,,,X,80,,,X,30,,,X,20,,,X
USW00094789,1965,5,ACSH,60,,,X,50,,,X,60,,,X,60,,,X,70,,,X,50,,,X,100,,,X,100,,,X,40,,,X,60,,,X,60,,,X,20,,,X,50,,,X,0,,,X,20,,,X,30,,,X,70,,,X,50,,,X,30,,,X,70,,,X,0,,,X,70,,,X,60,,,X,60,,,X,60,,,X,70,,,X,60,,,X,50,,,X,90,,,X,30,,,X,30,,,X
USW00094789,1965,5,WDF1,190,,,X,250,,,X,150,,,X,30,,,X,50,,,X,110,,,X,110,,,X,180,,,X,240,,,X,180,,,X,260,,,X,190,,,X,10,,,X,200,,,X,180,,,X,190,,,X,250,,,X,340,,,X,150,,,X,200,,,X,120,,,X,190,,,X,110,,,X,170,,,X,240,,,X,180,,,X,220,,,X,-9999,,,,200,,,X,210,,,X,190,,,X
USW00094789,1965,5,WSF1,98,,,X,76,,,X,63,,,X,67,,,X,72,,,X,63,,,X,72,,,X,58,,,X,76,,,X,67,,,X,94,,,X,80,,,X,80,,,X,76,,,X,72,,,X,89,,,X,103,,,X,72,,,X,67,,,X,63,,,X,94,,,X,80,,,X,76,,,X,67,,,X,80,,,X,72,,,X,107,,,X,-9999,,,,94,,,X,89,,,X,80,,,X
USW00094789,1965,5,WSFM,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,94,,,X,-9999,,,,-9999,,,,-9999,,,
USW00094789,1965,5,WT01,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,
USW00094789,1965,5,WT03,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1965,5,WT08,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,-9999,,,,1,,,X,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,
USW00094789,1965,5,WT16,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,
USW00094789,1965,6,TMAX,256,,,0,211,,,0,211,,,0,239,,,0,261,,,0,233,,,0,250,,,0,278,,,0,267,,,0,328,,,0,256,,,0,244,,,0,222,,,0,194,,,0,189,,,0,183,,,0,233,,,0,244,,,0,256,,,0,322,,,0,261,,,0,300,,,0,283,,,0,289,,,0,250,,,0,239,,,0,239,,,0,250,,,0,350,,,0,294,,,0,-9999,,,
USW00094789,1965,6,TMIN,133,,,0,144,,,0,128,,,0,100,,,0,139,,,0,133,,,0,156,,,0,167,,,0,167,,,0,167,,,0,144,,,0,144,,,0,133,,,0,117,,,0,106,,,0,111,,,0,100,,,0,139,,,0,122,,,0,144,,,0,178,,,0,178,,,0,183,,,0,178,,,0,122,,,0,133,,,0,122,,,0,150,,,0,200,,,0,200,,,0,-9999,,,
USW00094789,1965,6,PRCP,10,,,0,41,,,0,94,,,0,0,,,0,0,,,0,0,,,0,0,,,0,25,,,0,3,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,T,,0,8,,,0,0,T,,0,91,,,0,3,,,0,0,,,0,0,,,0,0,,,0,0,,,0,3,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,8,,,0,-9999,,,
USW00094789,1965,6,SNOW,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,
USW00094789,1965,6,SNWD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,
USW00094789,1965,6,ACMH,60,,,X,100,,,X,50,,,X,0,,,X,20,,,X,10,,,X,10,,,X,60,,,X,80,,,X,60,,,X,30,,,X,30,,,X,20,,,X,60,,,X,80,,,X,90,,,X,80,,,X,80,,,X,60,,,X,10,,,X,40,,,X,40,,,X,50,,,X,80,,,X,40,,,X,30,,,X,50,,,X,10,,,X,60,,,X,90,,,X,-9999,,,
USW00094789,1965,6,ACSH,50,,,X,100,,,X,50,,,X,10,,,X,50,,,X,20,,,X,10,,,X,40,,,X,80,,,X,70,,,X,20,,,X,20,,,X,20,,,X,70,,,X,90,,,X,100,,,X,90,,,X,90,,,X,80,,,X,10,,,X,50,,,X,40,,,X,50,,,X,100,,,X,60,,,X,40,,,X,60,,,X,20,,,X,60,,,X,90,,,X,-9999,,,
USW00094789,1965,6,WDF1,160,,,X,20,,,X,360,,,X,250,,,X,200,,,X,180,,,X,190,,,X,240,,,X,200,,,X,290,,,X,200,,,X,190,,,X,310,,,X,200,,,X,130,,,X,80,,,X,60,,,X,200,,,X,250,,,X,220,,,X,190,,,X,180,,,X,190,,,X,340,,,X,190,,,X,190,,,X,170,,,X,200,,,X,300,,,X,360,,,X,-9999,,,
USW00094789,1965,6,WSF1,58,,,X,89,,,X,76,,,X,76,,,X,94,,,X,89,,,X,89,,,X,98,,,X,72,,,X,94,,,X,94,,,X,72,,,X,107,,,X,63,,,X,72,,,X,94,,,X,67,,,X,76,,,X,63,,,X,72,,,X,98,,,X,72,,,X,98,,,X,80,,,X,72,,,X,67,,,X,89,,,X,107,,,X,76,,,X,76,,,X,-9999,,,
USW00094789,1965,6,WT01,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1965,6,WT02,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1965,6,WT03,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1965,6,WT08,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,
USW00094789,1965,6,WT16,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,
USW00094789,1965,7,TMAX,294,,,0,244,,,0,239,,,0,300,,,0,250,,,0,294,,,0,233,,,0,294,,,0,289,,,0,311,,,0,233,,,0,272,,,0,261,,,0,300,,,0,306,,,0,289,,,0,267,,,0,256,,,0,278,,,0,244,,,0,250,,,0,233,,,0,250,,,0,261,,,0,328,,,0,311,,,0,267,,,0,256,,,0,267,,,0,278,,,0,261,,,0
USW00094789,1965,7,TMIN,167,,,0,150,,,0,178,,,0,178,,,0,178,,,0,167,,,0,133,,,0,194,,,0,194,,,0,206,,,0,161,,,0,161,,,0,150,,,0,211,,,0,211,,,0,167,,,0,200,,,0,172,,,0,178,,,0,139,,,0,144,,,0,167,,,0,183,,,0,194,,,0,222,,,0,194,,,0,183,,,0,161,,,0,161,,,0,150,,,0,172,,,0
USW00094789,1965,7,PRCP,0,,,0,0,,,0,58,,,0,0,,,0,10,,,0,0,,,0,0,,,0,20,,,0,0,,,0,0,T,,0,284,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,,,0,10,,,0,142,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,T,,0,15,,,0,46,,,0,0,,,0,33,,,0,3,,,0,0,,,0,0,,,0,0,,,0
USW00094789,1965,7,SNOW,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00094789,1965,7,SNWD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00094789,1965,7,ACMH,0,,,X,50,,,X,70,,,X,30,,,X,80,,,X,30,,,X,70,,,X,60,,,X,30,,,X,100,,,X,100,,,X,50,,,X,40,,,X,50,,,X,60,,,X,0,,,X,60,,,X,90,,,X,50,,,X,20,,,X,10,,,X,80,,,X,80,,,X,70,,,X,80,,,X,50,,,X,80,,,X,50,,,X,50,,,X,50,,,X,70,,,X
USW00094789,1965,7,ACSH,0,,,X,60,,,X,80,,,X,30,,,X,90,,,X,30,,,X,80,,,X,60,,,X,40,,,X,100,,,X,100,,,X,50,,,X,30,,,X,50,,,X,80,,,X,0,,,X,70,,,X,100,,,X,30,,,X,10,,,X,10,,,X,90,,,X,80,,,X,80,,,X,80,,,X,50,,,X,90,,,X,50,,,X,50,,,X,50,,,X,50,,,X
USW00094789,1965,7,WDF1,210,,,X,180,,,X,200,,,X,180,,,X,170,,,X,40,,,X,150,,,X,190,,,X,190,,,X,190,,,X,30,,,X,190,,,X,200,,,X,190,,,X,220,,,X,180,,,X,200,,,X,210,,,X,360,,,X,200,,,X,180,,,X,200,,,X,190,,,X,190,,,X,220,,,X,200,,,X,350,,,X,190,,,X,340,,,X,170,,,X,160,,,X
USW00094789,1965,7,WSF1,80,,,X,89,,,X,94,,,X,67,,,X,67,,,X,67,,,X,89,,,X,80,,,X,103,,,X,76,,,X,58,,,X,63,,,X,76,,,X,80,,,X,58,,,X,72,,,X,112,,,X,76,,,X,72,,,X,63,,,X,67,,,X,76,,,X,89,,,X,72,,,X,58,,,X,112,,,X,76,,,X,89,,,X,67,,,X,58,,,X,67,,,X
USW00094789,1965,7,WT01,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1965,7,WT02,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1965,7,WT03,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,
USW00094789,1965,7,WT08,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,
USW00094789,1965,7,WT16,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,
USW00094789,1965,8,TMAX,244,,,0,256,,,0,267,,,0,278,,,0,244,,,0,256,,,0,278,,,0,267,,,0,267,,,0,278,,,0,278,,,0,294,,,0,289,,,0,289,,,0,278,,,0,289,,,0,278,,,0,278,,,0,306,,,0,306,,,0,278,,,0,217,,,0,278,,,0,267,,,0,261,,,0,250,,,0,317,,,0,300,,,0,211,,,0,217,,,0,217,,,0
USW00094789,1965,8,TMIN,200,,,0,189,,,0,178,,,0,167,,,0,178,,,0,178,,,0,206,,,0,200,,,0,206,,,0,200,,,0,200,,,0,183,,,0,172,,,0,172,,,0,189,,,0,211,,,0,222,,,0,217,,,0,222,,,0,189,,,0,156,,,0,172,,,0,167,,,0,150,,,0,144,,,0,206,,,0,211,,,0,150,,,0,106,,,0,106,,,0,78,,,0
USW00094789,1965,8,PRCP,0,T,,0,18,,,0,0,,,0,81,,,0,61,,,0,0,,,0,0,,,0,0,,,0,76,,,0,0,,,0,0,,,0,0,,,0,10,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,8,,,0,0,,,0,0,T,,0,33,,,0,13,,,0,0,,,0,0,,,0,10,,,0,0,T,,0,226,,,0,0,,,0,0,,,0,0,T,,0
USW00094789,1965,8,SNOW,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00094789,1965,8,SNWD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00094789,1965,8,ACMH,90,,,X,90,,,X,30,,,X,40,,,X,50,,,X,50,,,X,60,,,X,70,,,X,60,,,X,70,,,X,40,,,X,10,,,X,80,,,X,30,,,X,30,,,X,20,,,X,70,,,X,90,,,X,90,,,X,30,,,X,60,,,X,100,,,X,60,,,X,30,,,X,40,,,X,90,,,X,40,,,X,50,,,X,30,,,X,20,,,X,60,,,X
USW00094789,1965,8,ACSH,100,,,X,90,,,X,40,,,X,30,,,X,40,,,X,60,,,X,60,,,X,80,,,X,60,,,X,70,,,X,50,,,X,10,,,X,90,,,X,20,,,X,20,,,X,10,,,X,70,,,X,80,,,X,80,,,X,40,,,X,60,,,X,100,,,X,70,,,X,50,,,X,60,,,X,100,,,X,50,,,X,70,,,X,30,,,X,30,,,X,70,,,X
USW00094789,1965,8,WDF1,160,,,X,130,,,X,270,,,X,180,,,X,170,,,X,200,,,X,200,,,X,190,,,X,200,,,X,180,,,X,310,,,X,220,,,X,310,,,X,200,,,X,180,,,X,190,,,X,190,,,X,180,,,X,250,,,X,350,,,X,150,,,X,250,,,X,330,,,X,190,,,X,190,,,X,170,,,X,250,,,X,300,,,X,330,,,X,330,,,X,200,,,X
USW00094789,1965,8,WSF1,80,,,X,94,,,X,94,,,X,72,,,X,54,,,X,94,,,X,112,,,X,112,,,X,130,,,X,67,,,X,63,,,X,80,,,X,67,,,X,58,,,X,58,,,X,76,,,X,80,,,X,76,,,X,76,,,X,72,,,X,58,,,X,58,,,X,54,,,X,58,,,X,72,,,X,72,,,X,67,,,X,206,,,X,94,,,X,72,,,X,98,,,X
